"Seller Gstin","Invoice Number","Invoice Date","Transaction Type","Order Id","Shipment Id","Shipment Date","Order Date","Shipment Item Id",Quantity,"Item Description",Asin,Hsn/sac,Sku,"Product Tax Code","Bill From City","Bill From State","Bill From Country","Bill From Postal Code","Ship From City","Ship From State","Ship From Country","Ship From Postal Code","Ship To City","Ship To State","Ship To Country","Ship To Postal Code","Invoice Amount","Tax Exclusive Gross","Total Tax Amount","Cgst Rate","Sgst Rate","Utgst Rate","Igst Rate","Compensatory Cess Rate","Principal Amount","Principal Amount Basis","Cgst Tax","Sgst Tax","Utgst Tax","Igst Tax","Compensatory Cess Tax","Shipping Amount","Shipping Amount Basis","Shipping Cgst Tax","Shipping Sgst Tax","Shipping Utgst Tax","Shipping Igst Tax","Shipping Cess Tax","Gift Wrap Amount","Gift Wrap Amount Basis","Gift Wrap Cgst Tax","Gift Wrap Sgst Tax","Gift Wrap Utgst Tax","Gift Wrap Igst Tax","Gift Wrap Compensatory Cess Tax","Item Promo Discount","Item Promo Discount Basis","Item Promo Tax","Shipping Promo Discount","Shipping Promo Discount Basis","Shipping Promo Tax","Gift Wrap Promo Discount","Gift Wrap Promo Discount Basis","Gift Wrap Promo Tax","Tcs Cgst Rate","Tcs Cgst Amount","Tcs Sgst Rate","Tcs Sgst Amount","Tcs Utgst Rate","Tcs Utgst Amount","Tcs Igst Rate","Tcs Igst Amount","Warehouse Id","Fulfillment Channel","Payment Method Code","Bill To City","Bill To State","Bill To Country","Bill To Postalcode","Customer Bill To Gstid","Customer Ship To Gstid","Buyer Name","Credit Note No","Credit Note Date","Irn Number","Irn Filing Status","Irn Date","Irn Error Code"
36DCXPS3844E1ZY,HYD8-3240,"2026-02-05 18:43:51",Shipment,408-9852189-1576364,A06721522ONGHQCFQVMH0,"2026-02-05 21:27:50","2026-02-05 18:36:45",549783612152,1,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey Pack of 2  DC TS G 2Q ",B0CTMJ1GV9,630790,CRM-DC-TS-NW-GREY-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"VASCO DA GAMA",GOA,IN,403726,319,303.81,15.19,0,0,0,0.05,0,319,303.81,0,0,0,15.19,0,99,94.29,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,-99,-94.29,-4.71,0,0,0,0,0,0,0,0,0,0.005,1.52,HYD8,AFN,NB,"PILANI TOWN",RAJASTHAN,IN,333031,08AAJCB7022K1ZJ,,"BITS BIOCYTIH FOUNDATION",,,,,,
36DCXPS3844E1ZY,HYD8-3266,"2026-02-06 19:25:00",Shipment,408-1109767-2937961,A02244553PAEV35L171R3,"2026-02-07 11:55:48","2026-02-06 15:13:09",550496808432,1,"CRASOME Water Dispenser for 20 ltr Litre Bottle Jar Cover with Transparent Strap   Black Pack of 2  DC TS B 2Q ",B0CTMJD3KP,630790,CRM-DC-TS-NW-BLACK-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"Bangalore 560043",KARNATAKA,IN,560043,312.62,297.73,14.89,0,0,0,0.05,0,319,303.81,0,0,0,15.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.38,-6.08,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.49,HYD8,AFN,CC,BENGALURU,KARNATAKA,IN,560113,29AKSPA8648Q1Z1,,REVENTUS,,,,,,
36DCXPS3844E1ZY,HYD8-3279,"2026-02-07 12:25:01",Shipment,405-5703087-9514762,A0619081KJ54I8PWQO9X,"2026-02-07 21:11:47","2026-02-07 12:11:47",550495865566,1,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey Pack of 2  DC TS G 2Q ",B0CTMJ1GV9,630790,CRM-DC-TS-NW-GREY-2Q,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500034,312.62,297.72,14.9,0.025,0.025,0,0,0,319,303.8,7.6,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.38,-6.08,-0.3,0,0,0,0,0,0,0.0025,0.74,0.0025,0.74,0,0,0,0,HYD8,AFN,CC,HYDERABAD,TELANGANA,IN,500077,36ABMFA1099E1ZE,,"AH Studio",,,,,,
36DCXPS3844E1ZY,HYD8-3289,"2026-02-07 18:24:59",Shipment,405-9522052-5438742,A04197643PPPFSUCZGPN0,"2026-02-08 01:53:47","2026-02-07 14:15:13",550493725621,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey Pack of 5 ",B0CH3L3PYX,630790,"CRM_NW_GREY_DC_PACK OF 5",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,MUTHUKADU,"TAMIL NADU",IN,603112,649,618.1,30.9,0,0,0,0.05,0,649,618.1,0,0,0,30.9,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,3.09,HYD8,AFN,CC,CHENNAI,"TAMIL NADU",IN,600042,33AAEPL1306L1Z1,,"L SQUARE FACILITY MANAGEMENT SERVICES",,,,,,
36DCXPS3844E1ZY,HYD8-3324,"2026-02-09 15:35:06",Shipment,403-1261134-2478704,A00363931VNCXW6IA248O,"2026-02-09 20:47:55","2026-02-09 11:28:34",550653067918,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 750   790  Grey ",B0CQCBB5LV,630790,CRM-HP-750-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"PIMPRI CHINCHWAD",MAHARASHTRA,IN,411034,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.23,HYD8,AFN,NB,"PIMPRI CHINCHWAD",MAHARASHTRA,IN,411034,27ABRCS6018B1Z9,,"SHBI AUTOMOTIVE PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD3-623,"2026-02-09 21:14:27",Shipment,406-8026300-5945118,A06322331R663JR9W9SPE,"2026-02-10 02:02:48","2026-02-09 12:36:02",550490000048,1,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMTTDQQ,630222,"CRM_AP_TEN _PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,HYDERABAD,TELANGANA,IN,500108,Hyderabad,TELANGANA,IN,500019,322.42,307.07,15.35,0.025,0.025,0,0,0,329,313.34,7.83,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.58,-6.27,-0.31,0,0,0,0,0,0,0.0025,0.77,0.0025,0.77,0,0,0,0,HYD3,AFN,COD,Hyderabad,TELANGANA,IN,500019,36AACCG2168E1ZU,,"Geekay s Corporate Services Private Limited",,,,,,
36DCXPS3844E1ZY,HYD8-3334,"2026-02-10 12:56:02",Shipment,405-4230993-2995566,A042932419W75DB3X5DEL,"2026-02-10 15:27:47","2026-02-10 12:50:51",551030756296,1,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,VIJAPURA,KARNATAKA,IN,586103,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.19,HYD8,AFN,POA,BENGALURU,KARNATAKA,IN,560102,29AANCA2943E1ZL,,"AIROWIRE NETWORKS PVT LTD",,,,,,
36DCXPS3844E1ZY,HYD8-3345,"2026-02-10 19:21:17",Shipment,403-0211635-5820306,A08515813QBJFMHB5ZL3Z,"2026-02-10 21:40:49","2026-02-10 19:16:08",550857800074,3,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Black Pack of 2 ",B0CH3JNFVV,630790,"CRM_NW_BLACK_DC_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,CHENNAI,"TAMIL NADU",IN,600001,928.29,884.1,44.19,0,0,0,0.05,0,957,911.43,0,0,0,45.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.71,-27.33,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,0.005,4.41,HYD8,AFN,PayStation,CHENNAI,"TAMIL NADU",IN,600001,33AAVFM1610P1ZX,,"MADRAS EQUIPMENT",,,,,,
36DCXPS3844E1ZY,HYD8-3354,"2026-02-11 01:45:04",Shipment,171-4193942-1397932,A03875571Y5ZUE5L9MV4U,"2026-02-11 14:51:49","2026-02-10 21:37:39",550791523540,11,"Crasome Large 28L Set of 4 Transparent Clothes Storage Bags   Saree Bags Covers with Handle   Wardrobe Organizer with Zipper   Clear Storage Bags for",B0FLY33H16,420222,CRM-TS-STB-PACK-4,A_GEN_STANDARD,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,Bawal,HARYANA,IN,123501,7689,6516.07,1172.93,0,0,0,0.18,0,7689,6516.07,0,0,0,1172.93,0,440,372.9,0,0,0,67.1,0,0,0,0,0,0,0,0,0,0,0,-440,-372.9,-67.1,0,0,0,0,0,0,0,0,0,0.005,32.56,HYD8,AFN,PayStation,GURUGRAM,HARYANA,IN,122004,06DDGPK5320F1ZV,,"BAJRANG ENTERPRISES",,,,,,
36DCXPS3844E1ZY,HYD8-3359,"2026-02-11 05:45:01",Shipment,171-4193942-1397932,A038650931OGKGW9KTJZ,"2026-02-11 17:08:53","2026-02-10 21:37:39",550894057384,2,"Crasome Large 28L Set of 4 Transparent Clothes Storage Bags   Saree Bags Covers with Handle   Wardrobe Organizer with Zipper   Clear Storage Bags for",B0FLY33H16,420222,CRM-TS-STB-PACK-4,A_GEN_STANDARD,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,Bawal,HARYANA,IN,123501,1398,1184.74,213.26,0,0,0,0.18,0,1398,1184.74,0,0,0,213.26,0,80,67.8,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,-80,-67.8,-12.2,0,0,0,0,0,0,0,0,0,0.005,5.92,HYD8,AFN,PayStation,GURUGRAM,HARYANA,IN,122004,06DDGPK5320F1ZV,,"BAJRANG ENTERPRISES",,,,,,
36DCXPS3844E1ZY,,"2026-02-11 20:02:02",Cancel,403-0672197-6204364,A06555283VZH51YKQFYXK,,,551073487897,1,,B0DN9JXDRD,,CRM-PR-4826-E477-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,HYDERABAD,TELANGANA,IN,500084,,,,,,,,,
36DCXPS3844E1ZY,,"2026-02-11 21:00:33",Cancel,405-9481007-1701927,A010478431S6ACLQH75PC,,,550917922372,4,,B0BQMZKF2K,,"CRM_AP_TEN _PACK OF 3",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,BENGALURU,KARNATAKA,IN,560025,,,,,,,,,
36DCXPS3844E1ZY,HYD8-3375,"2026-02-11 20:02:02",Shipment,403-0672197-6204364,A06555283VZH51YKQFYXK,"2026-02-12 01:12:37","2026-02-11 13:58:15",551073487897,1,"CRASOME Non Woven Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Grey ",B0DN9JXDRD,630790,CRM-PR-4826-E477-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500084,259,246.66,12.34,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.62,0.0025,0.62,0,0,0,0,HYD8,AFN,CC_PayStation,HYDERABAD,TELANGANA,IN,500084,36ABDFP6617N1ZR,,"PRTHU FARM INFRATECH LLP",,,,,,
36DCXPS3844E1ZY,HYD8-3377,"2026-02-11 21:00:33",Shipment,405-9481007-1701927,A010478431S6ACLQH75PC,"2026-02-12 01:24:58","2026-02-11 20:49:39",550917922372,4,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMZKF2K,630222,"CRM_AP_TEN _PACK OF 3",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,500004,1819.72,1733.08,86.64,0,0,0,0.05,0,1876,1786.68,0,0,0,89.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.28,-53.6,-2.68,0,0,0,0,0,0,0,0,0,0,0,0,0.005,8.68,HYD8,AFN,COD,BENGALURU,KARNATAKA,IN,560025,29ABACS2345A1ZQ,,"SPLENDIDO FOOD WORKS PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3381,"2026-02-11 22:54:59",Shipment,407-1007017-9069904,A03960053LAOSTFQQ6TCS,"2026-02-12 02:09:47","2026-02-11 18:46:27",551072178155,1,"CRASOME Dust   Water Proof Printer Cover for HP Smart Tank All in One 520   525  Grey ",B0CTTK9CDY,630790,CRM-HP-525-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,KOLKATA,"WEST BENGAL",IN,700102,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,HYD8,AFN,CC,KOLKATA,"WEST BENGAL",IN,700086,19ACEFM3915A1ZJ,,"MEETUL ENTERPRISE",,,,,,
36DCXPS3844E1ZY,HYD8-3364,"2026-02-11 14:55:06",Shipment,405-0571689-3105145,A058307426BF051NQVRQK,"2026-02-12 03:18:11","2026-02-10 18:06:27",550916151775,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey Pack of 2 ",B0CH3F8952,630790,"CRM_NW_GREY_DC_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,GURUGRAM,HARYANA,IN,122018,319,303.81,15.19,0,0,0,0.05,0,319,303.81,0,0,0,15.19,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.52,HYD8,AFN,CC,Gurgaon,HARYANA,IN,122018,06AAFCF6024P1ZD,,"FILUET INDIA PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3446,"2026-02-13 23:04:58",Shipment,408-7187066-0967528,A01152091GGBFX0YPOWYB,"2026-02-14 01:20:50","2026-02-13 18:52:01",551552485844,1,"Crasome Dust   Water Proof Printer Cover for Canon Pixma G2770   G3770   G3730   G2730  Grey ",B0DKTH64QZ,630790,CRM-PR-670-G3770-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,Rajnandgaon,CHHATTISGARH,IN,491445,253.82,241.74,12.08,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18,-4.93,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.21,HYD8,AFN,PayStation,DONGARGARH,CHHATTISGARH,IN,491445,22CFUPB4791J1Z3,,"RAJ STORES",,,,,,
36DCXPS3844E1ZY,HYD8-3430,"2026-02-13 14:45:01",Shipment,405-2654433-1185107,A024943015FN50AT8ZMDK,"2026-02-14 03:43:53","2026-02-13 10:20:10",551460674756,1,"Crasome Dust   Water Proof Printer Cover for Epson EcoTank L3252   L3250   L3211   L3260   L3210  Grey ",B0CTFF6YKQ,630790,CRM-EP-L3210-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,MUMBAI,MAHARASHTRA,IN,400072,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,HYD8,AFN,CC,MUMBAI,MAHARASHTRA,IN,400072,27AACCW2854K1ZZ,,"WIZQART PRIVATE LIMITED",,,,,,
36DCXPS3844E1ZY,HYD8-3438,"2026-02-13 19:05:00",Shipment,403-6485869-0138740,A08538142WXDL410HCG39,"2026-02-14 10:14:52","2026-02-13 14:59:21",551641359785,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,BHUBANESWAR,ODISHA,IN,752101,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.19,HYD8,AFN,CC,BHUBANESWAR,ODISHA,IN,752101,21AAACG1395D1Z6,,"GODREJ AND BOYCE MANUFACTURING CO LTD",,,,,,
36DCXPS3844E1ZY,HYD3-623,"2026-02-09 21:14:27",Refund,406-8026300-5945118,A06322331R663JR9W9SPE,"2026-02-10 02:02:48","2026-02-09 12:36:02",550490000048,1,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMTTDQQ,630222,"CRM_AP_TEN _PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,HYDERABAD,TELANGANA,IN,500108,Hyderabad,TELANGANA,IN,500019,-322.42,-307.07,-15.35,0.025,0.025,0,0,0,329,-313.34,-7.83,-7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.58,6.27,-0.31,0,0,0,0,0,0,0.0025,-0.77,0.0025,-0.77,0,0,0,0,HYD3,AFN,COD,Hyderabad,TELANGANA,IN,500019,36AACCG2168E1ZU,,"Geekay s Corporate Services Private Limited",HYD3-C-48,"2026-02-14 18:55:38",,,,
36DCXPS3844E1ZY,HYD8-3496,"2026-02-15 17:32:29",Shipment,171-4796920-0316346,A08070302H8ZHVNO9D0SM,"2026-02-15 21:14:46","2026-02-15 17:27:15",551645104734,1,"Crasome Dust Proof Water resistant Printer Cover for HP Deskjet Advantage Ultra 2820   4929  Grey ",B0DKP64DPR,630790,CRM-HP-4826-4929-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"Mumbai Suburban",MAHARASHTRA,IN,400053,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,HYD8,AFN,PayStation,MUMBAI,MAHARASHTRA,IN,400053,27AAEPD7666D3ZQ,,"CELESTIAL GRACE",,,,,,
36DCXPS3844E1ZY,,"2026-02-16 02:25:16",Cancel,403-9898457-0241141,A09450281JXKBKMDW5Z68,,,551631035776,1,,B0F2MW77TT,,CRM-Cube1-Grey-Pack5,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,PUNE,MAHARASHTRA,IN,412101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,INDORE,"MADHYA PRADESH",IN,452005,,,,,,,,,
36DCXPS3844E1ZY,,"2026-02-16 02:45:16",Cancel,404-2741009-1657932,A09487803JI08Y72MNRME,,,551478791084,1,,B0CQ8KNQMG,,CRM-HP-580-Black,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,501359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,HYDERABAD,TELANGANA,IN,500059,,,,,,,,,
36DCXPS3844E1ZY,HYD8-3507,"2026-02-16 02:45:16",Shipment,404-2741009-1657932,A09487803JI08Y72MNRME,"2026-02-16 09:27:47","2026-02-16 00:47:48",551478791084,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 580   581   584   585  Black ",B0CQ8KNQMG,630790,CRM-HP-580-Black,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,501359,259,246.66,12.34,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.62,0.0025,0.62,0,0,0,0,HYD8,AFN,CC,HYDERABAD,TELANGANA,IN,500059,36AGYPL3129R1ZE,,"NAVYA BHARAT BUILD TECH SERVICES",,,,,,
36DCXPS3844E1ZY,HYD8-3506,"2026-02-16 02:25:16",Shipment,403-9898457-0241141,A09450281JXKBKMDW5Z68,"2026-02-16 10:09:54","2026-02-15 15:58:56",551631035776,1,"CRASOME Polyester Packing Cubes for Travel  Travel Organizer for Men   Women  Travel Storage Bag  Travel Organizer  Packing Bag for Clothes  Grey 5 ",B0F2MW77TT,630790,CRM-Cube1-Grey-Pack5,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,PUNE,MAHARASHTRA,IN,412101,679,646.67,32.33,0,0,0,0.05,0,679,646.67,0,0,0,32.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,3.23,HYD8,AFN,GC_PayStation,INDORE,"MADHYA PRADESH",IN,452005,23AKMPR1439A1ZG,,"ROHIT RAJ",,,,,,
36DCXPS3844E1ZY,HYD8-3474,"2026-02-15 03:25:04",Shipment,402-4040658-0305938,A03129903G2X6QZO0XU47,"2026-02-16 15:27:51","2026-02-14 23:19:36",551720451958,10,"Crasome Dust   Water Proof Printer Cover for Canon Pixma G2770   G3770   G3730   G2730  Black ",B0DKTNJ414,630790,CRM-PR-670-G3770-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,"DHARMASALA  JARAKA  JAJAPUR",ODISHA,IN,755050,2512.3,2392.7,119.6,0,0,0,0.05,0,2590,2466.7,0,0,0,123.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.7,-74,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0.005,12,HYD8,AFN,CC,JAJAPUR,ODISHA,IN,755024,21AWZPD1667K1Z6,,"SUSAMA LLC",,,,,,
36DCXPS3844E1ZY,HYD8-3529,"2026-02-17 00:05:17",Shipment,171-3310852-4993162,A05829701K0GSWMF7I76T,"2026-02-17 09:01:54","2026-02-16 23:10:47",551898930654,1,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMTTDQQ,630222,"CRM_AP_TEN _PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,dharamsala,"HIMACHAL PRADESH",IN,176219,322.42,307.06,15.36,0,0,0,0.05,0,329,313.33,0,0,0,15.67,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,-6.58,-6.27,-0.31,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.54,HYD8,AFN,PayStation,dharamsala,"HIMACHAL PRADESH",IN,176219,02AAZPA6214D2Z3,,"lord krishna boutique stay",,,,,,
36DCXPS3844E1ZY,HYD8-3381,"2026-02-11 22:54:59",Refund,407-1007017-9069904,A03960053LAOSTFQQ6TCS,"2026-02-12 02:09:47","2026-02-11 18:46:27",551072178155,1,"CRASOME Dust   Water Proof Printer Cover for HP Smart Tank All in One 520   525  Grey ",B0CTTK9CDY,630790,CRM-HP-525-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,KOLKATA,"WEST BENGAL",IN,700102,-259,-246.67,-12.33,0,0,0,0.05,0,259,-246.67,0,0,0,-12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-1.23,HYD8,AFN,CC,KOLKATA,"WEST BENGAL",IN,700086,19ACEFM3915A1ZJ,,"MEETUL ENTERPRISE",HYD8-C-241,"2026-02-18 10:42:04",,,,
36DCXPS3844E1ZY,HYD8-3604,"2026-02-19 21:15:10",Shipment,405-8110401-4165154,A06242732U2FV2BKD076U,"2026-02-20 03:39:48","2026-02-19 17:00:54",552756680462,1,"Crasome Dust Proof Water Resistant Kitchen Wet Grinder Cover for 2 Litre Table Top Ultra Perfect S   Ultra Perfect Plus   Grey",B0CV4767XP,630790,CRM-WG-NW-Ultra-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Hyderabad,TELANGANA,IN,500108,HYDERABAD,TELANGANA,IN,502032,289,275.24,13.76,0.025,0.025,0,0,0,249,237.14,5.93,5.93,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.69,0.0025,0.69,0,0,0,0,HYD8,AFN,PayStation,HYDERABAD,TELANGANA,IN,502032,36AEJFS2670H1ZS,,"SURYA TARAK SERVICES",,,,,,
